stamp,time,x,y,z,speed,course,runNum,latitude,longitude,altitude,epoch,timeDelta
2021-04-17 14:57:50,8464.924,2294.3,1259.94,134.85,2.186,0.0,0,47.455938333,-115.700143333,1397.56,1618696670.0348558,1.003
2021-04-17 14:57:51,8465.928,2293.93,1258.27,135.12,1.687,0.0,0,47.455923333,-115.700146667,1397.83,1618696671.0388978,1.004
2021-04-17 14:57:52,8466.932,2291.71,1256.98,135.74,1.975,238.47,0,47.455911667,-115.700166667,1398.45,1618696672.0432806,1.004
2021-04-17 14:57:53,8467.936,2289.67,1255.87,136.26,1.857,232.69,0,47.455901667,-115.700185,1398.97,1618696673.0471206,1.004
2021-04-17 14:57:54,8468.94,2288.19,1254.38,136.49,1.791,0.0,0,47.455888333,-115.700198333,1399.2,1618696674.0510464,1.004
2021-04-17 14:57:55,8469.945,2286.34,1253.27,137.22,1.678,0.0,0,47.455878333,-115.700215,1399.93,1618696675.0557435,1.005
2021-04-17 14:57:56,8470.949,2284.86,1252.16,137.23,1.499,0.0,0,47.455868333,-115.700228333,1399.94,1618696676.0597248,1.004
2021-04-17 14:57:57,8471.953,2283.01,1250.87,137.25,2.264,237.23,0,47.455856667,-115.700245,1399.96,1618696677.063692,1.004
2021-04-17 14:57:58,8472.957,2280.78,1249.57,138.57,1.989,0.0,0,47.455845,-115.700265,1401.28,1618696678.067804,1.004
2021-04-17 14:57:59,8473.963,2278.56,1248.27,138.92,1.989,0.0,0,47.455833333,-115.700285,1401.63,1618696679.074015,1.006
2021-04-17 14:57:59,8474.462,2275.97,1246.79,138.87,2.301,0.0,0,47.45582,-115.700308333,1401.58,1618696679.5730827,0.499
2021-04-17 14:58:01,8475.968,2273.75,1245.12,139.91,2.248,0.0,0,47.455805,-115.700328333,1402.62,1618696681.0791104,1.506
2021-04-17 14:58:02,8476.972,2271.15,1243.83,140.71,2.186,0.0,0,47.455793333,-115.700351667,1403.42,1618696682.0831728,1.004
2021-04-17 14:58:02,8477.474,2268.74,1242.16,140.4,2.335,0.0,0,47.455778333,-115.700373333,1403.11,1618696682.585173,0.502
2021-04-17 14:58:03,8478.478,2267.26,1240.12,140.91,2.273,0.0,0,47.45576,-115.700386667,1403.62,1618696683.5887263,1.004
2021-04-17 14:58:04,8479.482,2264.86,1239.01,141.9,1.976,0.0,0,47.45575,-115.700408333,1404.61,1618696684.5929563,1.004
2021-04-17 14:58:05,8480.486,2262.63,1237.72,142.37,1.989,0.0,0,47.455738333,-115.700428333,1405.08,1618696685.5968504,1.004
2021-04-17 14:58:06,8481.489,2259.86,1237.53,142.61,1.894,0.0,0,47.455736667,-115.700453333,1405.32,1618696686.6005197,1.004
2021-04-17 14:58:08,8482.996,2257.26,1236.6,142.89,1.989,0.0,0,47.455728333,-115.700476667,1405.6,1618696688.107125,1.507
2021-04-17 14:58:08,8483.497,2255.04,1235.49,143.69,1.874,0.0,0,47.455718333,-115.700496667,1406.4,1618696688.6085446,0.501
2021-04-17 14:58:09,8484.501,2252.45,1234.38,143.69,2.081,0.0,0,47.455708333,-115.70052,1406.4,1618696689.6121,1.004
2021-04-17 14:58:10,8485.504,2249.85,1233.27,143.78,2.081,0.0,0,47.455698333,-115.700543333,1406.49,1618696690.6153014,1.003
2021-04-17 14:58:11,8486.509,2247.63,1231.97,144.66,1.989,0.0,0,47.455686667,-115.700563333,1407.37,1618696691.6196442,1.004
2021-04-17 14:58:12,8487.513,2245.59,1230.49,145.56,2.027,0.0,0,47.455673333,-115.700581667,1408.27,1618696692.624056,1.004
2021-04-17 14:58:14,8489.019,2243.37,1229.38,146.61,1.874,0.0,0,47.455663333,-115.700601667,1409.32,1618696694.129912,1.506
2021-04-17 14:58:14,8489.521,2240.96,1228.46,146.61,1.878,0.0,0,47.455655,-115.700623333,1409.32,1618696694.6325197,0.503
2021-04-17 14:58:15,8490.526,2238.56,1227.34,147.46,1.976,0.0,0,47.455645,-115.700645,1410.17,1618696695.6369245,1.004
2021-04-17 14:58:16,8491.53,2236.15,1226.23,147.51,1.976,0.0,0,47.455635,-115.700666667,1410.22,1618696696.6406221,1.004
2021-04-17 14:58:17,8492.534,2233.56,1225.31,148.01,1.989,0.0,0,47.455626667,-115.70069,1410.72,1618696697.645075,1.004
2021-04-17 14:58:18,8493.538,2230.59,1224.2,148.96,2.298,0.0,0,47.455616667,-115.700716667,1411.67,1618696698.6495173,1.004
2021-04-17 14:58:19,8494.541,2227.81,1222.9,149.96,2.288,0.0,0,47.455605,-115.700741667,1412.67,1618696699.6520436,1.003
2021-04-17 14:58:20,8495.546,2225.04,1221.79,150.32,2.189,0.0,0,47.455595,-115.700766667,1413.03,1618696700.6572576,1.005
2021-04-17 14:58:21,8496.551,2221.89,1220.49,150.94,2.499,0.0,0,47.455583333,-115.700795,1413.65,1618696701.6618166,1.005
2021-04-17 14:58:22,8497.555,2219.48,1219.38,152.04,1.976,0.0,0,47.455573333,-115.700816667,1414.75,1618696702.6661093,1.004
2021-04-17 14:58:23,8498.559,2217.07,1218.45,152.73,1.878,0.0,0,47.455565,-115.700838333,1415.44,1618696703.670267,1.004
2021-04-17 14:58:24,8499.564,2214.48,1217.34,153.35,2.081,0.0,0,47.455555,-115.700861667,1416.06,1618696704.6745777,1.004
2021-04-17 14:58:25,8500.568,2211.89,1216.05,153.67,2.186,0.0,0,47.455543333,-115.700885,1416.38,1618696705.6787083,1.004
2021-04-17 14:58:26,8501.572,2210.04,1214.75,154.79,1.806,0.0,0,47.455531667,-115.700901667,1417.5,1618696706.682686,1.004
2021-04-17 14:58:27,8502.575,2207.81,1213.45,155.56,1.989,0.0,0,47.45552,-115.700921667,1418.27,1618696707.686287,1.004
2021-04-17 14:58:28,8503.579,2204.48,1212.16,156.37,2.608,0.0,0,47.455508333,-115.700951667,1419.08,1618696708.6900718,1.004
2021-04-17 14:58:29,8504.582,2201.52,1211.23,157.1,2.214,0.0,0,47.4555,-115.700978333,1419.81,1618696709.6933398,1.003
2021-04-17 14:58:30,8505.586,2198.55,1209.94,158.36,2.393,0.0,0,47.455488333,-115.701005,1421.07,1618696710.6969051,1.004
2021-04-17 14:58:31,8506.59,2196.14,1209.19,158.8,1.794,0.0,0,47.455481667,-115.701026667,1421.51,1618696711.701393,1.004
2021-04-17 14:58:32,8507.594,2193.37,1208.27,158.65,2.101,0.0,0,47.455473333,-115.701051667,1421.36,1618696712.7048295,1.003
2021-04-17 14:58:33,8508.597,2190.77,1207.16,159.73,2.081,0.0,0,47.455463333,-115.701075,1422.44,1618696713.7083285,1.003
2021-04-17 14:58:34,8509.601,2187.63,1205.68,160.3,2.6,0.0,0,47.45545,-115.701103333,1423.01,1618696714.712306,1.004
2021-04-17 14:58:35,8510.605,2185.4,1205.12,160.44,1.607,0.0,0,47.455445,-115.701123333,1423.15,1618696715.7161658,1.004
2021-04-17 14:58:36,8511.609,2182.63,1204.19,160.98,2.101,0.0,0,47.455436667,-115.701148333,1423.69,1618696716.7197373,1.004
2021-04-17 14:58:38,8513.114,2179.66,1203.08,161.55,2.298,0.0,0,47.455426667,-115.701175,1424.26,1618696718.225524,1.506
2021-04-17 14:58:39,8514.117,2176.88,1201.79,161.81,2.361,239.69,0,47.455415,-115.7012,1424.52,1618696719.2280324,1.003
2021-04-17 14:58:40,8515.121,2174.11,1200.68,162.74,2.189,0.0,0,47.455405,-115.701225,1425.45,1618696720.2321095,1.004
2021-04-17 14:58:41,8516.125,2171.14,1199.38,163.34,2.393,0.0,0,47.455393333,-115.701251667,1426.05,1618696721.2360337,1.004
2021-04-17 14:58:42,8517.129,2168.55,1198.27,163.95,1.955,228.29,0,47.455383333,-115.701275,1426.66,1618696722.2397087,1.004
2021-04-17 14:58:43,8518.133,2165.96,1196.97,164.34,2.186,0.0,0,47.455371667,-115.701298333,1427.05,1618696723.2436168,1.004
2021-04-17 14:58:44,8519.137,2162.25,1195.86,164.71,2.748,0.0,0,47.455361667,-115.701331667,1427.42,1618696724.247599,1.004
2021-04-17 14:58:45,8520.14,2159.66,1194.75,165.33,2.081,0.0,0,47.455351667,-115.701355,1428.04,1618696725.2514312,1.004
2021-04-17 14:58:46,8521.144,2156.88,1193.64,165.92,2.189,0.0,0,47.455341667,-115.70138,1428.63,1618696726.2553282,1.004
2021-04-17 14:58:47,8522.149,2154.29,1192.34,166.45,2.562,229.31,0,47.45533,-115.701403333,1429.16,1618696727.260086,1.005
2021-04-17 14:58:47,8522.65,2151.14,1191.04,167.09,2.499,0.0,0,47.455318333,-115.701431667,1429.8,1618696727.7606804,0.501
2021-04-17 14:58:49,8524.154,2147.99,1189.93,167.85,2.409,0.0,0,47.455308333,-115.70146,1430.56,1618696729.264905,1.504
2021-04-17 14:58:49,8524.656,2144.66,1188.82,168.07,2.521,0.0,0,47.455298333,-115.70149,1430.78,1618696729.7672443,0.502
2021-04-17 14:58:51,8526.162,2141.7,1187.53,169.03,2.393,0.0,0,47.455286667,-115.701516667,1431.74,1618696731.2731586,1.506
2021-04-17 14:58:51,8526.664,2138.92,1186.6,169.91,2.101,0.0,0,47.455278333,-115.701541667,1432.62,1618696731.7749598,0.502
2021-04-17 14:58:53,8528.17,2136.51,1185.3,169.97,2.086,0.0,0,47.455266667,-115.701563333,1432.68,1618696733.2807796,1.506
2021-04-17 14:58:53,8528.671,2134.1,1183.82,170.93,2.206,0.0,0,47.455253333,-115.701585,1433.64,1618696733.7823224,0.502
2021-04-17 14:58:54,8529.675,2131.69,1182.53,171.55,2.086,0.0,0,47.455241667,-115.701606667,1434.26,1618696734.785725,1.003
2021-04-17 14:58:56,8531.181,2129.1,1181.41,172.17,2.081,0.0,0,47.455231667,-115.70163,1434.88,1618696736.291701,1.506
2021-04-17 14:58:56,8531.682,2126.14,1180.49,172.78,2.214,0.0,0,47.455223333,-115.701656667,1435.49,1618696736.7934198,0.502
2021-04-17 14:58:58,8533.188,2123.55,1179.38,173.77,2.081,0.0,0,47.455213333,-115.70168,1436.48,1618696738.2990608,1.506
2021-04-17 14:58:58,8533.689,2120.77,1178.45,174.03,2.101,0.0,0,47.455205,-115.701705,1436.74,1618696738.8001328,0.501
2021-04-17 14:58:59,8534.693,2117.8,1177.34,174.2,2.298,0.0,0,47.455195,-115.701731667,1436.91,1618696739.8037639,1.004
2021-04-17 14:59:00,8535.696,2114.84,1176.23,174.2,2.298,0.0,0,47.455185,-115.701758333,1436.91,1618696740.8074756,1.004
2021-04-17 14:59:01,8536.7,2112.25,1175.12,174.96,2.081,0.0,0,47.455175,-115.701781667,1437.67,1618696741.811126,1.004
2021-04-17 14:59:02,8537.704,2109.47,1174.01,176.09,2.189,0.0,0,47.455165,-115.701806667,1438.8,1618696742.8149223,1.004
2021-04-17 14:59:03,8538.708,2107.25,1172.71,176.74,1.989,0.0,0,47.455153333,-115.701826667,1439.45,1618696743.818802,1.004
2021-04-17 14:59:04,8539.712,2104.84,1171.6,177.75,1.976,0.0,0,47.455143333,-115.701848333,1440.46,1618696744.823296,1.004
2021-04-17 14:59:05,8540.716,2102.99,1170.49,178.21,1.678,0.0,0,47.455133333,-115.701865,1440.92,1618696745.8272123,1.004
2021-04-17 14:59:06,8541.722,2101.14,1169.38,179.15,1.678,0.0,0,47.455123333,-115.701881667,1441.86,1618696746.8333843,1.006
2021-04-17 14:59:07,8542.726,2098.54,1168.26,180.15,2.081,0.0,0,47.455113333,-115.701905,1442.86,1618696747.8371735,1.004
2021-04-17 14:59:08,8543.729,2095.76,1167.15,180.39,2.189,0.0,0,47.455103333,-115.70193,1443.1,1618696748.8401155,1.003
2021-04-17 14:59:09,8544.732,2092.8,1165.86,182.38,2.393,0.0,0,47.455091667,-115.701956667,1445.09,1618696749.8427808,1.003
2021-04-17 14:59:10,8545.736,2090.21,1164.38,182.48,2.301,0.0,0,47.455078333,-115.70198,1445.19,1618696750.8475144,1.005
2021-04-17 14:59:11,8546.74,2087.8,1163.26,182.77,1.976,0.0,0,47.455068333,-115.702001667,1445.48,1618696751.851423,1.004
2021-04-17 14:59:12,8547.744,2085.39,1162.15,183.9,1.976,0.0,0,47.455058333,-115.702023333,1446.61,1618696752.8554027,1.004
2021-04-17 14:59:13,8548.748,2082.8,1161.23,184.26,1.989,0.0,0,47.45505,-115.702046667,1446.97,1618696753.8590057,1.004
2021-04-17 14:59:14,8549.752,2080.21,1160.3,184.96,1.989,0.0,0,47.455041667,-115.70207,1447.67,1618696754.8627903,1.004
2021-04-17 14:59:15,8550.755,2077.8,1159.37,185.76,1.878,0.0,0,47.455033333,-115.702091667,1448.47,1618696755.8664455,1.004
2021-04-17 14:59:16,8551.761,2075.21,1158.45,186.48,1.989,0.0,0,47.455025,-115.702115,1449.19,1618696756.8721104,1.006
2021-04-17 14:59:17,8552.765,2072.43,1157.15,186.45,2.288,0.0,0,47.455013333,-115.70214,1449.16,1618696757.8757243,1.004
2021-04-17 14:59:18,8553.768,2069.84,1156.23,187.62,1.989,0.0,0,47.455005,-115.702163333,1450.33,1618696758.878852,1.003
2021-04-17 14:59:19,8554.771,2066.69,1155.3,188.14,2.329,0.0,0,47.454996667,-115.702191667,1450.85,1618696759.881657,1.003
2021-04-17 14:59:20,8555.775,2063.54,1154.37,188.8,2.329,0.0,0,47.454988333,-115.70222,1451.51,1618696760.8857777,1.004
2021-04-17 14:59:21,8556.779,2060.76,1153.26,189.27,2.189,0.0,0,47.454978333,-115.702245,1451.98,1618696761.889796,1.004
2021-04-17 14:59:22,8557.783,2057.98,1152.15,190.28,2.189,0.0,0,47.454968333,-115.70227,1452.99,1618696762.893617,1.004
2021-04-17 14:59:23,8558.786,2054.83,1151.04,190.58,2.409,0.0,0,47.454958333,-115.702298333,1453.29,1618696763.8973296,1.004
2021-04-17 14:59:24,8559.79,2052.24,1149.74,191.41,2.186,0.0,0,47.454946667,-115.702321667,1454.12,1618696764.9014685,1.004
2021-04-17 14:59:25,8560.794,2049.83,1148.63,192.16,1.976,0.0,0,47.454936667,-115.702343333,1454.87,1618696765.9051938,1.004
2021-04-17 14:59:26,8561.797,2047.43,1147.71,192.36,1.878,0.0,0,47.454928333,-115.702365,1455.07,1618696766.9084544,1.003
2021-04-17 14:59:27,8562.801,2045.02,1146.6,193.29,1.976,0.0,0,47.454918333,-115.702386667,1456.0,1618696767.9124045,1.004
2021-04-17 14:59:28,8563.804,2042.43,1145.48,194.25,2.081,0.0,0,47.454908333,-115.70241,1456.96,1618696768.9154038,1.003
2021-04-17 14:59:29,8564.808,2039.65,1144.37,194.35,2.189,0.0,0,47.454898333,-115.702435,1457.06,1618696769.9191616,1.004
2021-04-17 14:59:30,8565.812,2036.87,1143.26,195.56,2.189,0.0,0,47.454888333,-115.70246,1458.27,1618696770.9232082,1.004
2021-04-17 14:59:31,8566.816,2034.28,1141.97,196.78,2.186,0.0,0,47.454876667,-115.702483333,1459.49,1618696771.9267876,1.004
2021-04-17 14:59:32,8567.82,2031.87,1140.85,197.41,1.976,0.0,0,47.454866667,-115.702505,1460.12,1618696772.9306774,1.004
2021-04-17 14:59:33,8568.824,2028.72,1139.56,198.48,2.499,0.0,0,47.454855,-115.702533333,1461.19,1618696773.9346063,1.004
2021-04-17 14:59:34,8569.827,2025.57,1138.45,198.76,2.409,0.0,0,47.454845,-115.702561667,1461.47,1618696774.9385378,1.004
2021-04-17 14:59:35,8570.831,2022.61,1137.34,202.4,2.298,0.0,0,47.454835,-115.702588333,1465.11,1618696775.9422088,1.004
2021-04-17 14:59:36,8571.835,2019.65,1136.04,200.97,2.634,232.36,0,47.454823333,-115.702615,1463.68,1618696776.946261,1.004
2021-04-17 14:59:37,8572.839,2016.87,1134.74,202.35,2.288,0.0,0,47.454811667,-115.70264,1465.06,1618696777.950118,1.004
2021-04-17 14:59:38,8573.842,2014.83,1133.45,202.36,1.896,0.0,0,47.4548,-115.702658333,1465.07,1618696778.9530482,1.003
2021-04-17 14:59:39,8574.846,2012.24,1132.15,203.83,2.186,0.0,0,47.454788333,-115.702681667,1466.54,1618696779.9569433,1.004
2021-04-17 14:59:40,8575.85,2009.64,1131.04,203.57,2.081,0.0,0,47.454778333,-115.702705,1466.28,1618696780.9606686,1.004
2021-04-17 14:59:41,8576.854,2006.87,1129.74,204.34,2.099,236.78,0,47.454766667,-115.70273,1467.05,1618696781.9646459,1.004
2021-04-17 14:59:42,8577.858,2004.27,1128.63,205.44,2.081,0.0,0,47.454756667,-115.702753333,1468.15,1618696782.968795,1.004
2021-04-17 14:59:43,8578.861,2002.24,1127.33,206.15,2.053,235.64,0,47.454745,-115.702771667,1468.86,1618696783.9723,1.004
2021-04-17 14:59:44,8579.865,1999.83,1126.41,207.16,1.878,0.0,0,47.454736667,-115.702793333,1469.87,1618696784.9764192,1.004
2021-04-17 14:59:45,8580.869,1997.24,1125.48,207.3,1.989,0.0,0,47.454728333,-115.702816667,1470.01,1618696785.9802558,1.004
2021-04-17 14:59:46,8581.874,1994.83,1124.56,208.13,2.042,235.21,0,47.45472,-115.702838333,1470.84,1618696786.9845905,1.004
2021-04-17 14:59:47,8582.877,1992.61,1123.45,208.66,1.874,0.0,0,47.45471,-115.702858333,1471.37,1618696787.9878654,1.003
2021-04-17 14:59:48,8583.879,1989.46,1122.52,208.66,2.047,238.08,0,47.454701667,-115.702886667,1471.37,1618696788.9904914,1.003
2021-04-17 14:59:49,8584.883,1987.05,1121.41,209.75,2.047,233.82,0,47.454691667,-115.702908333,1472.46,1618696789.9945536,1.004
2021-04-17 14:59:50,8585.887,1984.64,1120.48,209.95,1.878,0.0,0,47.454683333,-115.70293,1472.66,1618696790.998275,1.004
2021-04-17 14:59:52,8586.892,1982.23,1119.37,211.26,1.976,0.0,0,47.454673333,-115.702951667,1473.97,1618696792.0025952,1.004
2021-04-17 14:59:53,8587.896,1979.83,1118.07,211.66,1.96,233.62,0,47.454661667,-115.702973333,1474.37,1618696793.0067453,1.004
2021-04-17 14:59:54,8588.899,1977.42,1116.96,213.14,1.986,235.24,0,47.454651667,-115.702995,1475.85,1618696794.010241,1.003
2021-04-17 14:59:55,8589.903,1975.01,1115.85,213.09,1.816,242.48,0,47.454641667,-115.703016667,1475.8,1618696795.0144246,1.004
2021-04-17 14:59:56,8590.907,1972.05,1114.19,214.74,2.612,0.0,0,47.454626667,-115.703043333,1477.45,1618696796.0179493,1.004
2021-04-17 14:59:57,8591.911,1969.46,1112.52,215.43,2.13,222.12,0,47.454611667,-115.703066667,1478.14,1618696797.022148,1.004
2021-04-17 14:59:58,8592.915,1966.86,1111.22,216.28,1.893,237.94,0,47.4546,-115.70309,1478.99,1618696798.0260112,1.004
2021-04-17 14:59:59,8593.918,1964.27,1109.93,218.41,2.027,237.67,0,47.454588333,-115.703113333,1481.12,1618696799.029004,1.003
2021-04-17 15:00:00,8594.921,1961.49,1108.44,217.71,2.176,233.03,0,47.454575,-115.703138333,1480.42,1618696800.0317688,1.003
2021-04-17 15:00:01,8595.925,1958.71,1106.96,218.93,2.398,0.0,0,47.454561667,-115.703163333,1481.64,1618696801.0361528,1.004
2021-04-17 15:00:02,8596.929,1956.31,1105.48,219.75,1.852,240.7,0,47.454548333,-115.703185,1482.46,1618696802.0399055,1.004
2021-04-17 15:00:03,8597.933,1953.9,1104.18,220.56,2.161,240.65,0,47.454536667,-115.703206667,1483.27,1618696803.043955,1.004
2021-04-17 15:00:04,8598.937,1952.05,1102.89,221.78,1.914,237.64,0,47.454525,-115.703223333,1484.49,1618696804.0477624,1.004
2021-04-17 15:00:05,8599.94,1949.64,1101.59,222.6,1.945,241.7,0,47.454513333,-115.703245,1485.31,1618696805.0513697,1.004
2021-04-17 15:00:06,8600.944,1947.42,1100.29,222.95,1.989,0.0,0,47.454501667,-115.703265,1485.66,1618696806.0550694,1.004
2021-04-17 15:00:07,8601.948,1945.01,1099.0,224.24,2.145,235.21,0,47.45449,-115.703286667,1486.95,1618696807.059224,1.004
2021-04-17 15:00:08,8602.952,1942.6,1096.41,224.59,2.927,236.81,0,47.454466667,-115.703308333,1487.3,1618696808.0629954,1.004
2021-04-17 15:00:09,8603.955,1939.64,1094.0,225.08,3.138,0.0,0,47.454445,-115.703335,1487.79,1618696809.0660973,1.003
2021-04-17 15:00:10,8604.959,1936.49,1091.96,226.19,2.953,0.0,0,47.454426667,-115.703363333,1488.9,1618696810.0704951,1.004
2021-04-17 15:00:11,8605.963,1933.34,1090.29,226.58,2.71,0.0,0,47.454411667,-115.703391667,1489.29,1618696811.0742357,1.004
2021-04-17 15:00:12,8606.967,1930.01,1089.0,228.01,2.264,237.53,0,47.4544,-115.703421667,1490.72,1618696812.0782208,1.004
2021-04-17 15:00:13,8607.972,1926.86,1087.52,228.62,1.934,238.56,0,47.454386667,-115.70345,1491.33,1618696813.0826015,1.004
2021-04-17 15:00:14,8608.975,1924.08,1086.4,229.14,1.939,236.85,0,47.454376667,-115.703475,1491.85,1618696814.086455,1.004
2021-04-17 15:00:15,8609.979,1921.3,1085.48,230.26,2.101,0.0,0,47.454368333,-115.7035,1492.97,1618696815.090087,1.004
2021-04-17 15:00:16,8610.983,1919.08,1084.55,231.47,1.77,0.0,0,47.45436,-115.70352,1494.18,1618696816.093809,1.004
2021-04-17 15:00:17,8611.987,1917.23,1083.81,231.68,1.459,0.0,0,47.454353333,-115.703536667,1494.39,1618696817.0977433,1.004
2021-04-17 15:00:18,8612.991,1915.38,1082.89,232.72,1.677,236.3,0,47.454345,-115.703553333,1495.43,1618696818.101724,1.004
2021-04-17 15:00:19,8613.994,1912.97,1081.96,233.45,1.878,0.0,0,47.454336667,-115.703575,1496.16,1618696819.1047184,1.003
2021-04-17 15:00:20,8614.998,1910.19,1080.85,234.6,2.189,0.0,0,47.454326667,-115.7036,1497.31,1618696820.1089163,1.004
2021-04-17 15:00:21,8616.002,1907.04,1079.74,235.32,2.409,0.0,0,47.454316667,-115.703628333,1498.03,1618696821.1128185,1.004
2021-04-17 15:00:22,8617.006,1904.26,1078.81,235.97,2.101,0.0,0,47.454308333,-115.703653333,1498.68,1618696822.1165693,1.004
2021-04-17 15:00:23,8618.01,1901.86,1077.7,237.64,1.976,0.0,0,47.454298333,-115.703675,1500.35,1618696823.1206415,1.004
2021-04-17 15:00:23,8618.511,1898.71,1076.59,237.64,2.409,0.0,0,47.454288333,-115.703703333,1500.35,1618696823.622377,0.502
2021-04-17 15:00:25,8620.017,1895.37,1075.29,238.8,2.608,0.0,0,47.454276667,-115.703733333,1501.51,1618696825.1280837,1.506
2021-04-17 15:00:26,8621.021,1892.6,1074.18,240.07,2.189,0.0,0,47.454266667,-115.703758333,1502.78,1618696826.1321292,1.004
2021-04-17 15:00:27,8622.025,1890.0,1073.07,240.85,2.081,0.0,0,47.454256667,-115.703781667,1503.56,1618696827.1358202,1.004
2021-04-17 15:00:28,8623.028,1887.97,1072.33,241.61,1.569,0.0,0,47.45425,-115.7038,1504.32,1618696828.1394832,1.004
2021-04-17 15:00:29,8624.031,1886.11,1071.59,242.76,1.459,0.0,0,47.454243333,-115.703816667,1505.47,1618696829.1424177,1.003
2021-04-17 15:00:29,8624.533,1883.71,1070.48,242.76,1.976,0.0,0,47.454233333,-115.703838333,1505.47,1618696829.6438565,0.501
2021-04-17 15:00:30,8625.537,1881.11,1069.37,243.45,2.081,0.0,0,47.454223333,-115.703861667,1506.16,1618696830.6481054,1.004
2021-04-17 15:00:31,8626.541,1878.15,1068.07,243.73,2.393,0.0,0,47.454211667,-115.703888333,1506.44,1618696831.6518402,1.004
2021-04-17 15:00:33,8628.047,1874.82,1066.77,246.22,2.608,0.0,0,47.4542,-115.703918333,1508.93,1618696833.1577492,1.506
2021-04-17 15:00:33,8628.548,1870.93,1065.11,246.22,3.122,0.0,0,47.454185,-115.703953333,1508.93,1618696833.6592915,0.502
2021-04-17 15:00:35,8630.054,1867.96,1064.0,247.67,2.298,0.0,0,47.454175,-115.70398,1510.38,1618696835.1651018,1.506
2021-04-17 15:00:35,8630.555,1865.56,1063.07,247.67,1.878,0.0,0,47.454166667,-115.704001667,1510.38,1618696835.6664088,0.501
2021-04-17 15:00:37,8632.061,1862.78,1061.77,249.52,2.288,0.0,0,47.454155,-115.704026667,1512.23,1618696837.1722171,1.506
2021-04-17 15:00:37,8632.563,1860.19,1060.66,249.52,2.081,0.0,0,47.454145,-115.70405,1512.23,1618696837.673998,0.502
2021-04-17 15:00:39,8634.068,1856.85,1059.74,250.69,2.445,0.0,0,47.454136667,-115.70408,1513.4,1618696839.1789923,1.505
2021-04-17 15:00:39,8634.57,1854.63,1058.44,251.15,1.989,0.0,0,47.454125,-115.7041,1513.86,1618696839.681058,0.502
2021-04-17 15:00:40,8635.574,1852.78,1057.7,252.43,1.459,0.0,0,47.454118333,-115.704116667,1515.14,1618696840.6849,1.004
2021-04-17 15:00:41,8636.578,1849.63,1056.4,252.63,2.499,0.0,0,47.454106667,-115.704145,1515.34,1618696841.6886616,1.004
2021-04-17 15:00:42,8637.581,1846.85,1055.29,253.71,2.189,0.0,0,47.454096667,-115.70417,1516.42,1618696842.6925619,1.004
2021-04-17 15:00:44,8639.087,1843.33,1053.99,255.59,2.717,0.0,0,47.454085,-115.704201667,1518.3,1618696844.1984143,1.506
