stamp,time,x,y,z,speed,course,runNum,latitude,longitude,altitude,epoch,timeDelta
2021-04-10 15:12:45,4385.529,1463.29,981.95,319.32,1.224,231.58,0,47.45347,-115.707621667,1699.67,1618092765.0885794,1.005
2021-04-10 15:12:47,4387.534,1461.07,980.28,321.35,1.178,229.5,0,47.453455,-115.707641667,1701.7,1618092767.0937936,2.005
2021-04-10 15:12:48,4388.537,1459.78,979.73,319.45,1.137,218.34,0,47.45345,-115.707653333,1699.8,1618092768.0973315,1.004
2021-04-10 15:12:49,4389.541,1458.85,978.99,320.73,1.024,223.91,0,47.453443333,-115.707661667,1701.08,1618092769.1004524,1.003
2021-04-10 15:12:50,4390.546,1457.74,978.25,322.6,1.055,235.46,0,47.453436667,-115.707671667,1702.95,1618092770.1055808,1.005
2021-04-10 15:12:52,4392.552,1455.52,976.58,320.81,0.936,223.16,0,47.453421667,-115.707691667,1701.16,1618092772.1119208,2.006
2021-04-10 15:12:53,4393.553,1455.15,976.21,320.4,0.581,207.92,0,47.453418333,-115.707695,1700.75,1618092773.1130977,1.001
2021-04-10 15:12:54,4394.556,1454.59,975.47,321.39,0.319,213.24,0,47.453411667,-115.7077,1701.74,1618092774.1163213,1.003
2021-04-10 15:12:57,4397.567,1454.4,975.28,320.9,0.103,213.24,0,47.45341,-115.707701667,1701.25,1618092777.1273115,3.011
2021-04-10 15:13:02,4402.583,1454.22,974.36,321.55,0.561,177.72,0,47.453401667,-115.707703333,1701.9,1618092782.1428592,5.016
2021-04-10 15:13:02,4403.086,1454.03,973.99,321.55,0.072,177.72,0,47.453398333,-115.707705,1701.9,1618092782.645806,0.503
2021-04-10 15:13:06,4407.098,1453.85,973.8,322.89,0.262,170.07,0,47.453396667,-115.707706667,1703.24,1618092786.6579685,4.012
2021-04-10 15:13:08,4409.103,1453.66,973.99,318.03,0.113,170.07,0,47.453398333,-115.707708333,1698.38,1618092788.6631985,2.005
2021-04-10 15:13:11,4412.115,1453.48,974.17,321.06,0.165,170.07,0,47.4534,-115.70771,1701.41,1618092791.6750903,3.012
2021-04-10 15:13:22,4423.145,1453.29,973.99,320.43,0.278,8.59,0,47.453398333,-115.707711667,1700.78,1618092802.7053883,11.03
2021-04-10 15:13:23,4424.149,1453.48,973.62,321.38,0.087,8.59,0,47.453395,-115.70771,1701.73,1618092803.7091684,1.004
2021-04-10 15:13:28,4429.164,1453.66,973.8,320.15,0.093,8.59,0,47.453396667,-115.707708333,1700.5,1618092808.7243664,5.015
2021-04-10 15:17:24,4665.377,1453.48,973.99,320.17,0.031,8.59,4,47.453398333,-115.70771,1700.52,1618093044.9370358,236.213
2021-04-10 15:17:33,4674.405,1453.11,973.8,321.79,0.571,241.38,4,47.453396667,-115.707713333,1702.14,1618093053.9649286,9.028
2021-04-10 15:17:34,4675.409,1452.0,973.43,323.33,1.157,238.01,4,47.453393333,-115.707723333,1703.68,1618093054.9685342,1.004
2021-04-10 15:17:36,4677.416,1445.89,970.65,321.66,2.186,237.53,4,47.453368333,-115.707778333,1702.01,1618093056.9754572,2.007
2021-04-10 15:17:37,4678.42,1441.81,969.36,321.27,2.727,237.57,4,47.453356667,-115.707815,1701.62,1618093057.980202,1.005
2021-04-10 15:17:38,4679.421,1437.37,968.06,320.14,2.896,248.05,4,47.453345,-115.707855,1700.49,1618093058.9810362,1.001
2021-04-10 15:17:39,4680.424,1432.74,966.76,319.91,3.092,240.79,4,47.453333333,-115.707896667,1700.26,1618093059.9842985,1.003
2021-04-10 15:17:40,4681.427,1427.73,965.28,320.37,3.318,249.82,4,47.45332,-115.707941667,1700.72,1618093060.9873006,1.003
2021-04-10 15:17:41,4682.431,1423.1,963.8,321.3,3.529,248.33,4,47.453306667,-115.707983333,1701.65,1618093061.990778,1.003
2021-04-10 15:17:42,4683.436,1418.1,962.69,315.88,3.411,249.63,4,47.453296667,-115.708028333,1696.23,1618093062.9955213,1.005
2021-04-10 15:17:43,4684.438,1413.1,961.58,317.19,3.4,250.5,4,47.453286667,-115.708073333,1697.54,1618093063.9976091,1.002
2021-04-10 15:17:45,4685.441,1408.66,960.47,318.72,2.994,243.35,4,47.453276667,-115.708113333,1699.07,1618093065.0006838,1.003
2021-04-10 15:17:47,4687.447,1400.88,958.43,315.61,2.814,249.46,4,47.453258333,-115.708183333,1695.96,1618093067.006902,2.006
2021-04-10 15:17:48,4688.452,1396.99,957.32,317.54,2.835,244.97,4,47.453248333,-115.708218333,1697.89,1618093068.0117278,1.005
2021-04-10 15:17:49,4689.454,1393.29,956.02,318.84,3.082,244.02,4,47.453236667,-115.708251667,1699.19,1618093069.0139136,1.002
2021-04-10 15:17:50,4690.457,1389.03,954.91,314.55,3.179,251.84,4,47.453226667,-115.70829,1694.9,1618093070.0172997,1.003
2021-04-10 15:17:52,4692.463,1380.14,952.32,315.24,3.226,246.19,4,47.453203333,-115.70837,1695.59,1618093072.0232396,2.006
2021-04-10 15:17:53,4693.469,1375.69,950.84,315.61,3.19,243.33,4,47.45319,-115.70841,1695.96,1618093073.0289056,1.006
2021-04-10 15:17:54,4694.47,1371.06,949.54,316.53,3.102,243.68,4,47.453178333,-115.708451667,1696.88,1618093074.0297117,1.001
2021-04-10 15:17:55,4695.473,1367.17,948.24,312.46,3.071,246.75,4,47.453166667,-115.708486667,1692.81,1618093075.0326371,1.003
2021-04-10 15:17:56,4696.479,1363.65,946.76,316.15,3.046,243.55,4,47.453153333,-115.708518333,1696.5,1618093076.0390024,1.006
2021-04-10 15:17:57,4697.48,1359.21,945.46,315.13,3.159,249.83,4,47.453141667,-115.708558333,1695.48,1618093077.0396004,1.001
2021-04-10 15:17:58,4698.484,1354.76,944.35,314.78,3.169,248.62,4,47.453131667,-115.708598333,1695.13,1618093078.0439615,1.004
2021-04-10 15:17:59,4699.486,1350.88,943.24,314.78,2.943,251.77,4,47.453121667,-115.708633333,1695.13,1618093079.046313,1.002
2021-04-10 15:18:00,4700.49,1346.99,942.32,313.14,2.665,255.34,4,47.453113333,-115.708668333,1693.49,1618093080.0498443,1.004
2021-04-10 15:18:02,4702.497,1341.24,939.54,316.08,2.619,225.98,4,47.453088333,-115.70872,1696.43,1618093082.0568535,2.007
2021-04-10 15:18:03,4703.499,1338.28,937.69,310.06,3.102,234.74,4,47.453071667,-115.708746667,1690.41,1618093083.0588725,1.002
2021-04-10 15:18:04,4704.502,1334.39,935.83,317.2,3.308,236.84,4,47.453055,-115.708781667,1697.55,1618093084.0619261,1.003
2021-04-10 15:18:05,4705.506,1330.5,933.61,316.59,3.313,226.96,4,47.453035,-115.708816667,1696.94,1618093085.0662649,1.004
2021-04-10 15:18:07,4707.513,1324.02,928.24,314.87,3.755,217.72,4,47.452986667,-115.708875,1695.22,1618093087.0729482,2.007
2021-04-10 15:18:08,4708.515,1320.32,925.65,313.68,3.771,223.03,4,47.452963333,-115.708908333,1694.03,1618093088.0748708,1.002
2021-04-10 15:18:09,4709.52,1316.24,923.24,312.83,3.673,232.21,4,47.452941667,-115.708945,1693.18,1618093089.0801353,1.005
2021-04-10 15:18:10,4710.522,1311.24,920.65,311.37,3.647,233.31,4,47.452918333,-115.70899,1691.72,1618093090.081959,1.002
2021-04-10 15:18:12,4712.529,1303.09,916.57,310.16,4.177,225.88,4,47.452881667,-115.709063333,1690.51,1618093092.088582,2.007
2021-04-10 15:18:13,4713.531,1298.83,913.98,309.63,4.702,218.71,4,47.452858333,-115.709101667,1689.98,1618093093.0914278,1.003
2021-04-10 15:18:14,4714.535,1294.94,911.02,309.15,5.144,211.25,4,47.452831667,-115.709136667,1689.5,1618093094.0953948,1.004
2021-04-10 15:18:15,4715.538,1291.43,906.57,304.52,6.101,202.35,4,47.452791667,-115.709168333,1684.87,1618093095.097666,1.002
2021-04-10 15:18:16,4716.541,1287.35,900.46,301.76,7.192,201.2,4,47.452736667,-115.709205,1682.11,1618093096.1009374,1.003
2021-04-10 15:18:17,4717.544,1283.09,893.05,297.18,8.169,202.78,4,47.45267,-115.709243333,1677.53,1618093097.104428,1.003
2021-04-10 15:18:18,4718.549,1276.24,886.2,292.27,9.023,218.27,4,47.452608333,-115.709305,1672.62,1618093098.1092978,1.005
2021-04-10 15:18:19,4719.551,1267.9,878.61,295.11,9.44,214.54,4,47.45254,-115.70938,1675.46,1618093099.1108,1.002
2021-04-10 15:18:20,4720.554,1259.2,870.46,292.11,9.764,219.14,4,47.452466667,-115.709458333,1672.46,1618093100.1143384,1.004
2021-04-10 15:18:22,4722.561,1241.61,852.68,276.46,11.22,215.55,4,47.452306667,-115.709616667,1656.81,1618093102.121402,2.007
2021-04-10 15:18:23,4723.563,1230.86,843.6,274.67,11.59,220.18,4,47.452225,-115.709713333,1655.02,1618093103.12331,1.002
2021-04-10 15:18:24,4724.568,1220.31,835.08,277.59,11.081,220.96,4,47.452148333,-115.709808333,1657.94,1618093104.1275685,1.004
2021-04-10 15:18:25,4725.571,1209.57,826.01,273.39,11.637,220.07,4,47.452066667,-115.709905,1653.74,1618093105.130604,1.003
2021-04-10 15:18:27,4727.579,1191.04,806.19,265.99,12.033,210.59,4,47.451888333,-115.710071667,1646.34,1618093107.1389358,2.008
2021-04-10 15:18:28,4728.582,1181.23,795.63,256.49,12.372,209.33,4,47.451793333,-115.71016,1636.84,1618093108.141894,1.003
2021-04-10 15:18:29,4729.584,1172.15,785.26,255.94,12.038,211.54,4,47.4517,-115.710241667,1636.29,1618093109.1440015,1.002
2021-04-10 15:18:30,4730.59,1161.97,775.08,252.91,12.074,214.52,4,47.451608333,-115.710333333,1633.26,1618093110.1496067,1.006
2021-04-10 15:18:32,4732.594,1140.85,753.78,244.75,13.422,217.59,4,47.451416667,-115.710523333,1625.1,1618093112.1536634,2.004
2021-04-10 15:18:33,4733.597,1128.82,742.67,245.49,13.432,215.4,4,47.451316667,-115.710631667,1625.84,1618093113.1572924,1.004
2021-04-10 15:18:34,4734.601,1117.15,731.55,237.57,13.684,216.06,4,47.451216667,-115.710736667,1617.92,1618093114.1604686,1.003
2021-04-10 15:18:35,4735.604,1106.22,720.07,236.59,13.705,212.18,4,47.451113333,-115.710835,1616.94,1618093115.163808,1.003
2021-04-10 15:18:36,4736.609,1095.48,708.4,226.92,13.88,212.97,4,47.451008333,-115.710931667,1607.27,1618093116.169048,1.005
2021-04-10 15:18:37,4737.611,1085.66,696.74,226.05,13.484,208.31,4,47.450903333,-115.71102,1606.4,1618093117.1707208,1.002
2021-04-10 15:18:38,4738.614,1077.33,684.51,222.58,13.391,202.93,4,47.450793333,-115.711095,1602.93,1618093118.1743426,1.004
2021-04-10 15:18:39,4739.618,1068.25,672.84,218.98,13.062,213.79,4,47.450688333,-115.711176667,1599.33,1618093119.1778555,1.004
2021-04-10 15:18:40,4740.621,1058.25,662.1,211.28,12.918,212.77,4,47.450591667,-115.711266667,1591.63,1618093120.181164,1.003
2021-04-10 15:18:41,4741.624,1049.18,650.62,207.38,12.907,200.71,4,47.450488333,-115.711348333,1587.73,1618093121.1837218,1.003
2021-04-10 15:18:42,4742.627,1041.77,638.4,207.38,13.144,200.4,4,47.450378333,-115.711415,1587.73,1618093122.18673,1.003
2021-04-10 15:18:43,4743.632,1031.77,627.1,209.64,13.226,215.68,4,47.450276667,-115.711505,1589.99,1618093123.191767,1.005
2021-04-10 15:18:44,4744.635,1020.1,616.36,209.22,13.489,215.74,4,47.45018,-115.71161,1589.57,1618093124.1945004,1.003
2021-04-10 15:18:45,4745.638,1007.32,605.62,202.02,14.08,222.48,4,47.450083333,-115.711725,1582.37,1618093125.1980436,1.004
2021-04-10 15:18:47,4747.645,981.39,583.21,187.79,14.615,226.21,4,47.449881667,-115.711958333,1568.14,1618093127.2051036,2.007
2021-04-10 15:18:48,4748.649,965.84,572.46,180.11,14.512,220.4,4,47.449785,-115.712098333,1560.46,1618093128.2085822,1.003
2021-04-10 15:18:49,4749.652,951.76,561.54,181.82,14.502,222.26,4,47.449686667,-115.712225,1562.17,1618093129.2118852,1.003
2021-04-10 15:18:50,4750.658,937.5,551.35,178.34,14.708,225.68,4,47.449595,-115.712353333,1558.69,1618093130.2176182,1.006
2021-04-10 15:18:51,4751.658,923.06,541.17,171.21,13.931,223.18,4,47.449503333,-115.712483333,1551.56,1618093131.2178853,1.0
2021-04-10 15:18:52,4752.662,907.87,531.72,161.28,13.684,231.14,4,47.449418333,-115.71262,1541.63,1618093132.2215374,1.004
2021-04-10 15:18:53,4753.665,894.53,522.46,163.94,13.962,224.83,4,47.449335,-115.71274,1544.29,1618093133.224685,1.003
2021-04-10 15:18:54,4754.669,879.72,512.27,153.96,13.777,224.46,4,47.449243333,-115.712873333,1534.31,1618093134.2289097,1.004
2021-04-10 15:18:55,4755.672,866.2,501.53,153.36,14.106,220.37,4,47.449146667,-115.712995,1533.71,1618093135.231651,1.003
2021-04-10 15:18:57,4757.679,838.79,480.05,145.85,14.255,222.28,4,47.448953333,-115.713241667,1526.2,1618093137.2390563,2.007
2021-04-10 15:18:57,4758.181,825.82,469.31,141.01,14.61,220.4,4,47.448856667,-115.713358333,1521.36,1618093137.740843,0.502
2021-04-10 15:18:58,4759.185,812.86,457.45,138.6,14.626,213.61,4,47.44875,-115.713475,1518.95,1618093138.7447464,1.004
2021-04-10 15:18:59,4760.188,801.19,445.23,134.36,14.343,208.56,4,47.44864,-115.71358,1514.71,1618093139.7479625,1.003
2021-04-10 15:19:02,4762.696,778.23,423.56,127.9,13.118,218.98,4,47.448445,-115.713786667,1508.25,1618093142.2562728,2.508
2021-04-10 15:19:03,4763.7,767.11,412.63,121.49,12.979,213.63,4,47.448346667,-115.713886667,1501.84,1618093143.2596724,1.003
2021-04-10 15:19:04,4764.703,755.45,402.45,114.84,13.01,223.44,4,47.448255,-115.713991667,1495.19,1618093144.2634196,1.004
2021-04-10 15:19:05,4765.707,743.22,393.0,115.31,12.048,221.11,4,47.44817,-115.714101667,1495.66,1618093145.2668192,1.003
2021-04-10 15:19:06,4766.711,733.22,382.82,113.03,12.007,211.46,4,47.448078333,-115.714191667,1493.38,1618093146.2706225,1.004
2021-04-10 15:19:07,4767.714,722.85,372.81,107.57,11.981,215.02,4,47.447988333,-115.714285,1487.92,1618093147.2739577,1.003
2021-04-10 15:19:08,4768.717,713.22,362.26,101.34,11.755,215.37,4,47.447893333,-115.714371667,1481.69,1618093148.2773705,1.003
2021-04-10 15:19:08,4769.219,703.96,350.96,101.34,12.197,209.86,4,47.447791667,-115.714455,1481.69,1618093148.7793067,0.502
2021-04-10 15:19:10,4770.726,695.44,339.85,91.76,12.213,209.15,4,47.447691667,-115.714531667,1472.11,1618093150.285494,1.506
2021-04-10 15:19:11,4771.727,691.92,327.25,89.05,12.64,186.02,4,47.447578333,-115.714563333,1469.4,1618093151.2866862,1.001
2021-04-10 15:19:11,4772.229,691.74,313.18,89.05,13.88,182.53,4,47.447451667,-115.714565,1469.4,1618093151.7887907,0.502
2021-04-10 15:19:12,4773.233,690.99,299.1,80.65,13.36,184.54,4,47.447325,-115.714571667,1461.0,1618093152.7925682,1.004
2021-04-10 15:19:13,4774.237,693.03,285.77,79.33,14.132,168.71,4,47.447205,-115.714553333,1459.68,1618093153.796684,1.004
2021-04-10 15:19:14,4775.241,701.0,273.55,76.4,13.895,164.79,4,47.447095,-115.714481667,1456.75,1618093154.800476,1.004
2021-04-10 15:19:16,4776.746,708.03,260.03,66.18,13.674,164.93,4,47.446973333,-115.714418333,1446.53,1618093156.3063142,1.506
2021-04-10 15:19:16,4777.248,713.4,246.32,66.18,14.008,169.9,4,47.44685,-115.71437,1446.53,1618093156.8078647,0.502
2021-04-10 15:19:17,4778.252,719.33,232.25,63.22,14.482,171.01,4,47.446723333,-115.714316667,1443.57,1618093157.8116815,1.004
2021-04-10 15:19:18,4779.256,725.26,217.98,60.64,14.759,168.96,4,47.446595,-115.714263333,1440.99,1618093158.8156438,1.004
2021-04-10 15:19:19,4780.26,729.89,205.76,56.95,14.214,166.34,4,47.446485,-115.714221667,1437.3,1618093159.8195388,1.004
2021-04-10 15:19:21,4782.266,748.59,178.54,50.64,14.867,155.41,4,47.44624,-115.714053333,1430.99,1618093161.8260825,2.007
2021-04-10 15:19:22,4783.27,758.41,165.94,47.39,14.852,149.04,4,47.446126667,-115.713965,1427.74,1618093162.8297765,1.004
2021-04-10 15:19:23,4784.274,770.26,155.02,48.7,12.146,137.25,4,47.446028333,-115.713858333,1429.05,1618093163.833736,1.004
2021-04-10 15:19:24,4785.278,782.49,146.68,46.26,10.942,134.21,4,47.445953333,-115.713748333,1426.61,1618093164.8376439,1.004
2021-04-10 15:19:26,4787.285,798.78,136.12,46.89,6.698,138.25,4,47.445858333,-115.713601667,1427.24,1618093166.8451087,2.007
2021-04-10 15:19:28,4789.293,794.34,138.16,48.52,2.068,305.99,4,47.445876667,-115.713641667,1428.87,1618093168.8531637,2.008
2021-04-10 15:19:29,4790.297,793.41,138.72,44.92,1.471,305.99,4,47.445881667,-115.71365,1425.27,1618093169.8571246,1.004
2021-04-10 15:19:31,4792.304,793.97,140.2,46.97,0.031,305.99,4,47.445895,-115.713645,1427.32,1618093171.864227,2.007
2021-04-10 15:19:32,4793.307,796.56,140.94,47.89,0.015,305.99,4,47.445901667,-115.713621667,1428.24,1618093172.8673735,1.003
2021-04-10 15:19:34,4795.315,797.3,140.2,48.37,0.015,305.99,4,47.445895,-115.713615,1428.72,1618093174.874583,2.007
2021-04-10 15:19:36,4797.321,797.12,140.75,48.93,0.077,305.99,4,47.4459,-115.713616667,1429.28,1618093176.8813448,2.007
2021-04-10 15:19:37,4798.325,798.23,141.13,49.05,0.0,305.99,4,47.445903333,-115.713606667,1429.4,1618093177.8845887,1.003
2021-04-10 15:19:43,4804.346,798.04,140.57,48.58,0.113,305.99,4,47.445898333,-115.713608333,1428.93,1618093183.9059794,6.021
2021-04-10 15:19:44,4805.35,796.93,139.64,47.69,0.087,305.99,4,47.44589,-115.713618333,1428.04,1618093184.9100125,1.004
2021-04-10 15:19:46,4807.358,797.3,139.46,48.3,0.01,305.99,4,47.445888333,-115.713615,1428.65,1618093186.9175513,2.008
2021-04-10 15:19:47,4808.362,797.86,139.64,47.98,0.015,305.99,4,47.44589,-115.71361,1428.33,1618093187.9215565,1.004
2021-04-10 15:19:51,4812.377,798.41,139.46,47.95,0.005,305.99,4,47.445888333,-115.713605,1428.3,1618093191.9366055,4.015
2021-04-10 15:20:01,4821.911,797.67,139.64,47.5,0.478,254.97,4,47.44589,-115.713611667,1427.85,1618093201.4706693,9.534
2021-04-10 15:20:03,4824.419,798.04,139.46,48.27,0.067,254.97,4,47.445888333,-115.713608333,1428.62,1618093203.9794126,2.509
2021-04-10 15:20:15,4835.458,796.75,139.27,48.21,0.854,252.01,4,47.445886667,-115.71362,1428.56,1618093215.0176587,11.038
2021-04-10 15:20:16,4836.964,796.93,138.9,48.09,0.458,228.51,4,47.445883333,-115.713618333,1428.44,1618093216.5236523,1.506
2021-04-10 15:20:18,4838.47,797.12,137.61,47.32,0.046,228.51,4,47.445871667,-115.713616667,1427.67,1618093218.0294647,1.506
2021-04-10 15:20:20,4840.477,801.75,132.98,47.86,0.041,228.51,4,47.44583,-115.713575,1428.21,1618093220.0372288,2.008
2021-04-10 15:20:22,4842.483,801.93,132.79,47.6,0.041,228.51,4,47.445828333,-115.713573333,1427.95,1618093222.0426173,2.005
2021-04-10 15:20:27,4847.502,802.12,132.61,47.7,0.077,228.51,4,47.445826667,-115.713571667,1428.05,1618093227.0618455,5.019
2021-04-10 15:20:28,4848.504,801.93,132.79,47.7,0.057,228.51,4,47.445828333,-115.713573333,1428.05,1618093228.0635266,1.002
2021-04-10 15:20:32,4852.517,802.12,132.61,48.17,0.005,228.51,4,47.445826667,-115.713571667,1428.52,1618093232.0772734,4.014
2021-04-10 15:21:08,4889.145,802.3,132.42,48.47,0.036,228.51,4,47.445825,-115.71357,1428.82,1618093268.704611,36.627
2021-04-10 15:22:26,4967.425,802.49,132.24,47.88,0.087,228.51,0,47.445823333,-115.713568333,1428.23,1618093346.984881,78.28
2021-04-10 15:22:28,4969.434,802.12,131.31,45.66,1.101,186.11,0,47.445815,-115.713571667,1426.01,1618093348.993452,2.009
2021-04-10 15:22:29,4970.437,804.15,128.9,45.16,4.167,139.51,0,47.445793333,-115.713553333,1425.51,1618093349.9972334,1.004
2021-04-10 15:22:32,4972.443,813.04,123.72,45.29,3.539,122.82,0,47.445746667,-115.713473333,1425.64,1618093352.003418,2.006
2021-04-10 15:22:33,4973.449,816.75,121.86,43.76,3.092,125.8,0,47.44573,-115.71344,1424.11,1618093353.00871,1.005
2021-04-10 15:22:34,4974.452,819.9,119.83,43.76,3.771,128.35,0,47.445711667,-115.713411667,1424.11,1618093354.0119429,1.003
2021-04-10 15:22:35,4975.456,823.97,117.23,43.68,3.961,134.97,0,47.445688333,-115.713375,1424.03,1618093355.0159123,1.004
2021-04-10 15:22:37,4977.464,831.38,111.12,42.63,4.717,138.94,0,47.445633333,-115.713308333,1422.98,1618093357.0237167,2.008
2021-04-10 15:22:38,4978.468,836.01,107.79,39.52,5.237,132.56,0,47.445603333,-115.713266667,1419.87,1618093358.0276437,1.004
2021-04-10 15:22:39,4979.471,841.75,104.08,40.47,5.813,130.83,0,47.44557,-115.713215,1420.82,1618093359.0311563,1.004
2021-04-10 15:22:40,4980.475,847.31,100.38,39.76,6.06,131.5,0,47.445536667,-115.713165,1420.11,1618093360.0351615,1.004
2021-04-10 15:22:42,4982.482,860.83,91.86,37.73,6.981,132.63,0,47.44546,-115.713043333,1418.08,1618093362.041516,2.006
2021-04-10 15:22:43,4983.486,868.23,87.23,36.93,7.346,131.41,0,47.445418333,-115.712976667,1417.28,1618093363.0462432,1.005
2021-04-10 15:22:44,4984.49,876.94,82.42,34.27,7.799,131.46,0,47.445375,-115.712898333,1414.62,1618093364.050083,1.004
2021-04-10 15:22:45,4985.494,886.38,77.23,32.83,8.118,130.61,0,47.445328333,-115.712813333,1413.18,1618093365.0539012,1.004
2021-04-10 15:22:47,4987.504,904.72,67.78,30.09,8.056,124.73,0,47.445243333,-115.712648333,1410.44,1618093367.0638475,2.01
2021-04-10 15:22:48,4988.508,914.17,63.52,29.02,7.917,121.52,0,47.445205,-115.712563333,1409.37,1618093368.0676055,1.004
2021-04-10 15:22:49,4989.511,924.17,59.45,27.74,7.907,119.28,0,47.445168333,-115.712473333,1408.09,1618093369.071229,1.004
2021-04-10 15:22:50,4990.516,934.17,55.75,26.58,7.907,118.87,0,47.445135,-115.712383333,1406.93,1618093370.0756226,1.004
2021-04-10 15:22:51,4991.522,944.17,52.04,25.28,8.19,118.02,0,47.445101667,-115.712293333,1405.63,1618093371.0818865,1.006
2021-04-10 15:22:52,4992.525,954.91,48.52,24.24,8.175,114.23,0,47.44507,-115.712196667,1404.59,1618093372.0848083,1.003
2021-04-10 15:22:53,4993.529,965.65,45.37,24.21,7.732,112.68,0,47.445041667,-115.7121,1404.56,1618093373.0893266,1.005
2021-04-10 15:22:54,4994.533,975.84,42.6,22.39,7.588,111.08,0,47.445016667,-115.712008333,1402.74,1618093374.0932658,1.004
2021-04-10 15:22:55,4995.537,986.21,40.19,20.69,7.614,107.77,0,47.444995,-115.711915,1401.04,1618093375.097351,1.004
2021-04-10 15:22:57,4997.545,1006.4,35.93,20.14,7.259,106.18,0,47.444956667,-115.711733333,1400.49,1618093377.1053371,2.008
2021-04-10 15:22:58,4998.55,1016.58,34.08,18.4,7.398,106.08,0,47.44494,-115.711641667,1398.75,1618093378.1096923,1.004
2021-04-10 15:22:59,4999.554,1027.14,32.41,17.07,7.557,103.25,0,47.444925,-115.711546667,1397.42,1618093379.1134448,1.004
2021-04-10 15:23:00,5000.558,1036.21,31.67,16.84,7.408,100.11,0,47.444918333,-115.711465,1397.19,1618093380.117848,1.004
2021-04-10 15:23:01,5001.561,1046.59,31.11,15.29,7.372,97.69,0,47.444913333,-115.711371667,1395.64,1618093381.120661,1.003
